"{10, 20, 55, 78, 89, 125}"
"{10, 20, 55, 78, 90, 110}"
"{10, 20, 55, 78, 90, 111}"
"{10, 20, 55, 78, 90, 120}"
"{10, 20, 55, 78, 90, 124}"
"{10, 20, 55, 78, 90, 125}"
"{10, 20, 55, 78, 91, 110}"
"{10, 20, 55, 78, 91, 111}"
"{10, 20, 55, 78, 97, 110}"
"{10, 20, 55, 78, 97, 111}"
"{10, 20, 55, 78, 97, 119}"
"{10, 20, 55, 78, 98, 110}"
"{10, 20, 55, 78, 98, 111}"
"{10, 20, 55, 78, 98, 119}"
"{10, 20, 55, 78, 99, 111}"
"{10, 20, 55, 78, 99, 119}"
"{10, 20, 55, 78, 104, 110}"
"{10, 20, 55, 78, 104, 111}"
"{10, 20, 55, 78, 104, 119}"
"{10, 20, 55, 78, 104, 120}"
"{10, 20, 55, 78, 104, 124}"
"{10, 20, 55, 78, 104, 125}"
"{10, 20, 56, 77, 91, 110}"
"{10, 20, 56, 77, 91, 111}"
"{10, 20, 56, 78, 90, 110}"
"{10, 20, 56, 78, 90, 111}"
"{10, 20, 56, 78, 90, 120}"
"{10, 20, 56, 78, 90, 124}"
"{10, 20, 56, 78, 90, 125}"
"{10, 20, 56, 78, 91, 110}"
"{10, 20, 56, 78, 91, 111}"
"{10, 20, 57, 77, 91, 110}"
"{10, 20, 57, 77, 91, 111}"
"{10, 20, 57, 78, 90, 110}"
"{10, 20, 57, 78, 90, 111}"
"{10, 20, 57, 78, 90, 120}"
"{10, 20, 57, 78, 90, 124}"
"{10, 20, 57, 78, 90, 125}"
"{10, 20, 57, 78, 91, 110}"
"{10, 20, 57, 78, 91, 111}"
"{10, 20, 59, 77, 91, 110}"
"{10, 20, 59, 77, 91, 111}"
"{10, 20, 59, 78, 90, 110}"
"{10, 20, 59, 78, 90, 111}"
"{10, 20, 59, 78, 90, 120}"
"{10, 20, 59, 78, 90, 124}"
"{10, 20, 59, 78, 90, 125}"
"{10, 20, 59, 78, 91, 110}"
"{10, 20, 59, 78, 91, 111}"
"{10, 20, 60, 77, 91, 110}"
"{10, 20, 60, 77, 91, 111}"
"{10, 20, 60, 78, 90, 110}"
"{10, 20, 60, 78, 90, 111}"
"{10, 20, 60, 78, 90, 120}"
"{10, 20, 60, 78, 90, 124}"
"{10, 20, 60, 78, 90, 125}"
"{10, 20, 60, 78, 91, 110}"
"{10, 20, 60, 78, 91, 111}"
"{10, 20, 61, 77, 89, 92}"
"{10, 20, 61, 77, 91, 103}"
"{10, 20, 61, 77, 91, 110}"
"{10, 20, 61, 77, 91, 111}"
"{10, 20, 61, 77, 91, 119}"
"{10, 20, 61, 77, 92, 103}"
"{10, 20, 61, 77, 92, 110}"
"{10, 20, 61, 77, 92, 111}"
"{10, 20, 61, 77, 92, 119}"
"{10, 20, 61, 78, 89, 92}"
"{10, 20, 61, 78, 90, 110}"
"{10, 20, 61, 78, 90, 111}"
"{10, 20, 61, 78, 90, 119}"
"{10, 20, 61, 78, 90, 120}"
"{10, 20, 61, 78, 90, 124}"
"{10, 20, 61, 78, 90, 125}"
"{10, 20, 61, 78, 91, 103}"
"{10, 20, 61, 78, 91, 110}"
"{10, 20, 61, 78, 91, 111}"
"{10, 20, 61, 78, 91, 119}"
"{10, 20, 61, 78, 92, 103}"
"{10, 20, 61, 78, 92, 110}"
"{10, 20, 61, 78, 92, 111}"
"{10, 20, 61, 78, 92, 119}"
"{10, 20, 62, 77, 89, 91}"
"{10, 20, 62, 77, 89, 92}"
"{10, 20, 62, 77, 90, 91}"
"{10, 20, 62, 77, 90, 92}"
"{10, 20, 62, 77, 90, 110}"
"{10, 20, 62, 77, 90, 111}"
"{10, 20, 62, 77, 90, 119}"
"{10, 20, 62, 77, 90, 120}"
"{10, 20, 62, 77, 90, 124}"
"{10, 20, 62, 77, 90, 125}"
"{10, 20, 62, 77, 91, 103}"
"{10, 20, 62, 77, 91, 110}"
"{10, 20, 62, 77, 91, 111}"
"{10, 20, 62, 77, 91, 119}"
"{10, 20, 62, 77, 92, 103}"
"{10, 20, 62, 77, 92, 111}"
"{10, 20, 62, 77, 92, 119}"
"{10, 20, 62, 78, 89, 91}"
"{10, 20, 62, 78, 89, 92}"
"{10, 20, 62, 78, 90, 110}"
"{10, 20, 62, 78, 90, 111}"
"{10, 20, 62, 78, 90, 119}"
"{10, 20, 62, 78, 90, 120}"
"{10, 20, 62, 78, 90, 124}"
"{10, 20, 62, 78, 90, 125}"
"{10, 20, 62, 78, 91, 103}"
"{10, 20, 62, 78, 91, 110}"
"{10, 20, 62, 78, 91, 111}"
"{10, 20, 62, 78, 91, 119}"
"{10, 20, 62, 78, 92, 103}"
"{10, 20, 62, 78, 92, 111}"
"{10, 20, 62, 78, 92, 119}"
"{10, 20, 68, 76, 96, 98}"
"{10, 20, 68, 76, 96, 99}"
"{10, 20, 68, 76, 96, 104}"
"{10, 20, 69, 77, 96, 104}"
"{10, 20, 69, 78, 96, 104}"
"{10, 20, 77, 89, 92, 97}"
"{10, 20, 77, 90, 98, 110}"
"{10, 20, 77, 90, 98, 111}"
"{10, 20, 77, 90, 98, 119}"
"{10, 20, 77, 90, 98, 120}"
"{10, 20, 77, 90, 98, 124}"
"{10, 20, 77, 90, 98, 125}"
"{10, 20, 77, 90, 104, 110}"
"{10, 20, 77, 90, 104, 111}"
"{10, 20, 77, 90, 104, 119}"
"{10, 20, 77, 90, 104, 120}"
"{10, 20, 77, 90, 104, 124}"
"{10, 20, 77, 90, 104, 125}"
"{10, 20, 77, 91, 97, 103}"
"{10, 20, 77, 91, 97, 110}"
"{10, 20, 77, 91, 97, 111}"
"{10, 20, 77, 91, 97, 119}"
"{10, 20, 77, 92, 97, 103}"
"{10, 20, 77, 92, 97, 110}"
"{10, 20, 77, 92, 97, 111}"
"{10, 20, 77, 92, 97, 119}"
"{10, 20, 78, 89, 92, 97}"
"{10, 20, 78, 90, 97, 110}"
"{10, 20, 78, 90, 97, 111}"
"{10, 20, 78, 90, 97, 119}"
"{10, 20, 78, 90, 97, 120}"
"{10, 20, 78, 90, 97, 124}"
"{10, 20, 78, 90, 97, 125}"
"{10, 20, 78, 90, 98, 110}"
"{10, 20, 78, 90, 98, 111}"
"{10, 20, 78, 90, 98, 119}"
"{10, 20, 78, 90, 98, 120}"
"{10, 20, 78, 90, 98, 124}"
"{10, 20, 78, 90, 98, 125}"
"{10, 20, 78, 90, 104, 110}"
"{10, 20, 78, 90, 104, 111}"
"{10, 20, 78, 90, 104, 119}"
"{10, 20, 78, 90, 104, 120}"
"{10, 20, 78, 90, 104, 124}"
"{10, 20, 78, 90, 104, 125}"
"{10, 20, 78, 91, 97, 103}"
"{10, 20, 78, 91, 97, 110}"
"{10, 20, 78, 91, 97, 111}"
"{10, 20, 78, 91, 97, 119}"
"{10, 20, 78, 92, 97, 103}"
"{10, 20, 78, 92, 97, 110}"
"{10, 20, 78, 92, 97, 111}"
"{10, 20, 78, 92, 97, 119}"
"{10, 21, 29, 72, 82, 107}"
"{10, 21, 29, 72, 82, 109}"
"{10, 21, 29, 72, 107, 118}"
"{10, 21, 29, 72, 109, 118}"
"{10, 21, 30, 40, 80, 105}"
"{10, 21, 30, 40, 80, 109}"
"{10, 21, 30, 40, 81, 105}"
"{10, 21, 30, 40, 81, 109}"
"{10, 21, 30, 43, 76, 105}"
"{10, 21, 31, 40, 80, 105}"
"{10, 21, 31, 40, 80, 109}"
"{10, 21, 31, 40, 81, 105}"
"{10, 21, 31, 40, 81, 109}"
"{10, 21, 39, 54, 62, 117}"
"{10, 21, 39, 54, 63, 117}"
"{10, 21, 40, 61, 80, 110}"
"{10, 21, 40, 61, 81, 110}"
"{10, 21, 40, 62, 68, 101}"
"{10, 21, 40, 62, 68, 102}"
"{10, 21, 40, 62, 68, 108}"
"{10, 21, 40, 62, 68, 109}"
"{10, 21, 40, 62, 69, 102}"
"{10, 21, 40, 62, 69, 108}"
"{10, 21, 40, 62, 69, 109}"
"{10, 21, 40, 63, 68, 101}"
"{10, 21, 40, 63, 68, 102}"
"{10, 21, 40, 63, 68, 108}"
"{10, 21, 40, 63, 68, 109}"
"{10, 21, 40, 63, 69, 102}"
"{10, 21, 40, 63, 69, 108}"
"{10, 21, 40, 63, 69, 109}"
"{10, 21, 40, 64, 68, 100}"
"{10, 21, 40, 64, 68, 105}"
"{10, 21, 40, 64, 68, 106}"
"{10, 21, 40, 64, 68, 107}"
"{10, 21, 40, 64, 68, 108}"
"{10, 21, 40, 64, 68, 109}"
"{10, 21, 40, 64, 69, 108}"
"{10, 21, 40, 64, 69, 109}"
"{10, 21, 42, 61, 77, 110}"
"{10, 21, 43, 62, 75, 102}"
"{10, 21, 43, 62, 75, 108}"
"{10, 21, 43, 62, 75, 109}"
"{10, 21, 43, 62, 76, 102}"
"{10, 21, 43, 62, 76, 108}"
"{10, 21, 43, 62, 76, 109}"
"{10, 22, 29, 41, 80, 111}"
"{10, 22, 29, 41, 80, 119}"
"{10, 22, 29, 41, 81, 111}"
"{10, 22, 29, 41, 81, 119}"
"{10, 22, 29, 42, 77, 111}"
"{10, 22, 29, 42, 77, 119}"
"{10, 22, 29, 42, 78, 111}"
"{10, 22, 29, 42, 78, 119}"
"{10, 22, 29, 42, 79, 111}"
"{10, 22, 29, 42, 79, 119}"
"{10, 22, 29, 42, 84, 111}"
"{10, 22, 29, 42, 84, 119}"
"{10, 22, 29, 42, 84, 120}"
"{10, 22, 29, 42, 84, 124}"
"{10, 22, 29, 42, 84, 125}"
"{10, 22, 29, 42, 85, 111}"
"{10, 22, 29, 42, 85, 119}"
"{10, 22, 29, 42, 103, 116}"
"{10, 22, 29, 42, 105, 120}"
"{10, 22, 29, 42, 105, 124}"
"{10, 22, 29, 42, 106, 120}"
"{10, 22, 29, 42, 106, 124}"
"{10, 22, 29, 42, 110, 116}"
"{10, 22, 29, 42, 111, 116}"
"{10, 22, 29, 42, 116, 119}"
"{10, 22, 29, 42, 116, 120}"
"{10, 22, 29, 42, 116, 124}"
"{10, 22, 29, 42, 116, 125}"
"{10, 22, 29, 44, 69, 111}"
"{10, 22, 29, 44, 69, 119}"
"{10, 22, 29, 44, 69, 120}"
"{10, 22, 29, 44, 69, 124}"
"{10, 22, 29, 44, 69, 125}"
"{10, 22, 30, 42, 84, 103}"
"{10, 22, 30, 42, 103, 116}"
"{10, 22, 30, 42, 105, 120}"
"{10, 22, 30, 42, 105, 124}"
"{10, 22, 30, 42, 106, 120}"
"{10, 22, 30, 42, 106, 124}"
"{10, 22, 31, 42, 84, 103}"
"{10, 22, 31, 42, 103, 116}"
"{10, 22, 31, 42, 105, 120}"
"{10, 22, 31, 42, 105, 124}"
"{10, 22, 31, 42, 106, 120}"
"{10, 22, 31, 42, 106, 124}"
"{10, 22, 34, 81, 89, 100}"
"{10, 22, 34, 81, 89, 105}"
"{10, 22, 34, 81, 89, 106}"
"{10, 22, 34, 81, 100, 103}"
"{10, 22, 34, 81, 103, 105}"
"{10, 22, 34, 81, 103, 106}"
"{10, 22, 39, 54, 63, 117}"
"{10, 22, 39, 55, 77, 104}"
"{10, 22, 39, 55, 78, 104}"
"{10, 22, 40, 48, 62, 68}"
"{10, 22, 40, 48, 63, 68}"
"{10, 22, 40, 55, 104, 120}"
"{10, 22, 40, 55, 104, 124}"
"{10, 22, 40, 61, 80, 110}"
"{10, 22, 40, 61, 81, 110}"
"{10, 22, 40, 69, 102, 120}"
"{10, 22, 40, 69, 102, 124}"
"{10, 22, 40, 69, 106, 120}"
"{10, 22, 40, 69, 106, 124}"
"{10, 22, 40, 69, 108, 120}"
"{10, 22, 40, 69, 108, 124}"
"{10, 22, 41, 55, 83, 103}"
"{10, 22, 41, 56, 83, 103}"
"{10, 22, 41, 57, 83, 103}"
"{10, 22, 41, 61, 80, 110}"
"{10, 22, 41, 61, 81, 110}"
"{10, 22, 42, 48, 76, 104}"
"{10, 22, 42, 61, 77, 110}"
"{10, 22, 42, 61, 78, 110}"
"{10, 22, 44, 55, 87, 89}"
"{10, 22, 44, 56, 87, 89}"
"{10, 22, 44, 56, 87, 103}"
"{10, 22, 44, 57, 87, 89}"
"{10, 22, 44, 57, 87, 103}"
"{10, 23, 29, 39, 78, 90}"
"{10, 23, 33, 62, 75, 118}"
"{10, 23, 34, 54, 77, 104}"
"{10, 23, 34, 55, 77, 104}"
"{10, 23, 34, 56, 77, 104}"
"{10, 23, 34, 57, 77, 104}"
"{10, 23, 34, 58, 77, 104}"
"{10, 23, 34, 58, 81, 104}"
"{10, 23, 34, 77, 89, 98}"
"{10, 23, 34, 77, 89, 99}"
"{10, 23, 34, 77, 89, 104}"
"{10, 23, 34, 77, 90, 98}"
"{10, 23, 34, 77, 90, 99}"
"{10, 23, 34, 77, 90, 104}"
"{10, 23, 34, 77, 96, 104}"
"{10, 23, 40, 47, 62, 68}"
"{10, 23, 40, 48, 62, 68}"
"{10, 23, 40, 57, 67, 82}"
"{10, 23, 40, 57, 67, 118}"
"{10, 23, 40, 61, 80, 88}"
"{10, 23, 40, 61, 80, 112}"
"{10, 23, 40, 61, 81, 88}"
"{10, 23, 40, 61, 81, 112}"
"{10, 23, 40, 62, 68, 87}"
"{10, 23, 40, 62, 68, 88}"
"{10, 23, 40, 62, 68, 100}"
"{10, 23, 40, 62, 68, 101}"
"{10, 23, 40, 62, 68, 102}"
"{10, 23, 40, 62, 68, 105}"
"{10, 23, 40, 62, 68, 106}"
"{10, 23, 40, 62, 68, 107}"
"{10, 23, 40, 62, 68, 108}"
"{10, 23, 40, 62, 68, 109}"
"{10, 23, 40, 62, 68, 112}"
"{10, 23, 40, 62, 69, 102}"
"{10, 23, 40, 62, 69, 105}"
"{10, 23, 40, 62, 69, 107}"
"{10, 23, 40, 62, 69, 108}"
"{10, 23, 40, 62, 69, 109}"
"{10, 23, 40, 62, 69, 112}"
"{10, 23, 40, 90, 96, 115}"
"{10, 23, 41, 62, 75, 90}"
"{10, 23, 41, 62, 76, 90}"
"{10, 23, 41, 63, 75, 90}"
"{10, 23, 41, 63, 76, 90}"
"{10, 23, 42, 62, 75, 90}"
"{10, 23, 42, 62, 76, 90}"
"{10, 23, 42, 63, 75, 90}"
"{10, 23, 42, 63, 76, 90}"
"{10, 23, 43, 49, 62, 68}"
"{10, 23, 43, 49, 63, 68}"
"{10, 23, 43, 62, 75, 90}"
"{10, 23, 43, 62, 76, 90}"
"{10, 23, 49, 62, 68, 77}"
"{10, 23, 49, 63, 68, 77}"
"{10, 23, 49, 68, 77, 98}"
"{10, 23, 49, 68, 77, 99}"
"{10, 23, 49, 68, 77, 104}"
"{10, 23, 49, 69, 77, 104}"
"{10, 23, 54, 68, 77, 98}"
"{10, 23, 54, 68, 77, 104}"
"{10, 23, 54, 69, 77, 104}"
"{10, 23, 55, 67, 75, 82}"
"{10, 23, 62, 75, 77, 90}"
"{10, 23, 62, 75, 78, 90}"
"{10, 23, 62, 76, 77, 90}"
"{10, 23, 62, 76, 78, 90}"
"{10, 23, 68, 77, 96, 98}"
"{10, 23, 68, 77, 96, 99}"
"{10, 23, 68, 77, 96, 104}"
"{10, 23, 69, 77, 96, 104}"
"{10, 23, 77, 90, 96, 115}"
"{10, 24, 29, 34, 77, 104}"
"{10, 24, 29, 34, 77, 105}"
"{10, 24, 29, 34, 77, 107}"
"{10, 24, 29, 77, 91, 102}"
"{10, 24, 29, 77, 91, 105}"
"{10, 24, 29, 77, 91, 106}"
"{10, 24, 29, 77, 91, 107}"
"{10, 24, 29, 77, 91, 108}"
"{10, 24, 29, 77, 91, 109}"
"{10, 24, 30, 40, 68, 83}"
"{10, 24, 30, 40, 68, 84}"
"{10, 24, 30, 40, 68, 116}"
"{10, 24, 31, 40, 68, 83}"
"{10, 24, 31, 40, 68, 84}"
"{10, 24, 31, 40, 68, 116}"
"{10, 24, 33, 46, 73, 104}"
"{10, 24, 33, 62, 74, 117}"
"{10, 24, 33, 62, 75, 116}"
"{10, 24, 33, 62, 75, 117}"
"{10, 24, 33, 63, 73, 117}"
"{10, 24, 33, 73, 98, 117}"
"{10, 24, 33, 73, 98, 123}"
"{10, 24, 33, 73, 104, 117}"
"{10, 24, 33, 73, 104, 123}"
"{10, 24, 33, 75, 98, 116}"
"{10, 24, 33, 75, 104, 116}"
"{10, 24, 34, 41, 80, 104}"
"{10, 24, 34, 41, 81, 104}"
"{10, 24, 34, 42, 77, 104}"
"{10, 24, 34, 42, 81, 104}"
"{10, 24, 34, 43, 71, 104}"
"{10, 24, 34, 43, 73, 104}"
"{10, 24, 34, 43, 76, 104}"
"{10, 24, 34, 71, 83, 97}"
"{10, 24, 34, 71, 97, 117}"
"{10, 24, 34, 77, 89, 98}"
"{10, 24, 34, 77, 89, 99}"
"{10, 24, 34, 77, 89, 104}"
"{10, 24, 34, 77, 90, 98}"
"{10, 24, 34, 77, 90, 99}"
"{10, 24, 34, 77, 90, 104}"
"{10, 24, 34, 77, 98, 103}"
"{10, 24, 34, 77, 99, 103}"
"{10, 24, 34, 77, 103, 104}"
"{10, 24, 36, 47, 76, 104}"
"{10, 24, 37, 41, 62, 68}"
"{10, 24, 37, 41, 63, 68}"
"{10, 24, 37, 42, 62, 68}"
"{10, 24, 37, 42, 63, 68}"
"{10, 24, 37, 44, 62, 68}"
"{10, 24, 37, 44, 63, 68}"
"{10, 24, 37, 44, 64, 68}"
"{10, 24, 37, 44, 69, 97}"
"{10, 24, 37, 44, 69, 98}"
"{10, 24, 37, 44, 69, 104}"
"{10, 24, 37, 45, 62, 68}"
"{10, 24, 37, 45, 63, 68}"
"{10, 24, 37, 45, 68, 98}"
"{10, 24, 37, 45, 68, 99}"
"{10, 24, 37, 45, 68, 104}"
"{10, 24, 37, 45, 69, 104}"
"{10, 24, 37, 46, 62, 68}"
"{10, 24, 37, 46, 63, 68}"
"{10, 24, 37, 46, 68, 98}"
"{10, 24, 37, 46, 68, 99}"
"{10, 24, 37, 46, 68, 104}"
"{10, 24, 37, 46, 69, 104}"
"{10, 24, 37, 61, 68, 78}"
"{10, 24, 38, 41, 62, 68}"
"{10, 24, 39, 41, 62, 68}"
"{10, 24, 39, 41, 62, 90}"
"{10, 24, 39, 41, 63, 90}"
"{10, 24, 39, 42, 62, 68}"
"{10, 24, 39, 42, 63, 68}"
"{10, 24, 39, 42, 63, 90}"
"{10, 24, 39, 43, 66, 98}"
"{10, 24, 39, 43, 66, 104}"
"{10, 24, 39, 43, 67, 98}"
"{10, 24, 39, 43, 67, 99}"
"{10, 24, 39, 43, 67, 104}"
"{10, 24, 39, 61, 65, 83}"
"{10, 24, 39, 77, 90, 98}"
"{10, 24, 39, 77, 90, 99}"
"{10, 24, 39, 77, 90, 104}"
"{10, 24, 39, 78, 90, 98}"
"{10, 24, 39, 78, 90, 99}"
"{10, 24, 39, 78, 90, 104}"
"{10, 24, 40, 45, 68, 98}"
"{10, 24, 40, 45, 68, 99}"
"{10, 24, 40, 45, 68, 104}"
"{10, 24, 40, 45, 69, 104}"
"{10, 24, 40, 46, 68, 98}"
"{10, 24, 40, 46, 68, 99}"
"{10, 24, 40, 46, 68, 104}"
"{10, 24, 40, 46, 69, 104}"
"{10, 24, 40, 47, 62, 68}"
"{10, 24, 40, 47, 63, 68}"
"{10, 24, 40, 47, 68, 98}"
"{10, 24, 40, 47, 68, 99}"
"{10, 24, 40, 47, 68, 104}"
"{10, 24, 40, 47, 69, 104}"
"{10, 24, 40, 48, 62, 68}"
"{10, 24, 40, 48, 63, 68}"
"{10, 24, 40, 61, 80, 88}"
"{10, 24, 40, 61, 80, 112}"
"{10, 24, 40, 61, 81, 88}"
"{10, 24, 40, 61, 81, 112}"
"{10, 24, 40, 62, 68, 87}"
"{10, 24, 40, 62, 68, 88}"
"{10, 24, 40, 62, 68, 100}"
"{10, 24, 40, 62, 68, 101}"
"{10, 24, 40, 62, 68, 102}"
"{10, 24, 40, 62, 68, 105}"
"{10, 24, 40, 62, 68, 106}"
"{10, 24, 40, 62, 68, 107}"
"{10, 24, 40, 62, 68, 108}"
"{10, 24, 40, 62, 68, 109}"
"{10, 24, 40, 62, 68, 112}"
"{10, 24, 40, 62, 69, 102}"
"{10, 24, 40, 62, 69, 105}"
"{10, 24, 40, 62, 69, 107}"
"{10, 24, 40, 62, 69, 108}"
"{10, 24, 40, 62, 69, 109}"
"{10, 24, 40, 62, 69, 112}"
"{10, 24, 40, 63, 68, 87}"
"{10, 24, 40, 63, 68, 88}"
"{10, 24, 40, 63, 68, 100}"
"{10, 24, 40, 63, 68, 101}"
"{10, 24, 40, 63, 68, 102}"
"{10, 24, 40, 63, 68, 105}"
"{10, 24, 40, 63, 68, 106}"
"{10, 24, 40, 63, 68, 107}"
"{10, 24, 40, 63, 68, 108}"
"{10, 24, 40, 63, 68, 109}"
"{10, 24, 40, 63, 68, 112}"
"{10, 24, 40, 63, 69, 102}"
"{10, 24, 40, 63, 69, 105}"
"{10, 24, 40, 63, 69, 107}"
"{10, 24, 40, 63, 69, 108}"
"{10, 24, 40, 63, 69, 109}"
"{10, 24, 40, 63, 69, 112}"
"{10, 24, 40, 64, 68, 100}"
"{10, 24, 40, 64, 68, 105}"
"{10, 24, 40, 64, 68, 106}"
"{10, 24, 40, 64, 68, 107}"
"{10, 24, 40, 64, 68, 108}"
"{10, 24, 40, 64, 68, 109}"
"{10, 24, 40, 64, 69, 105}"
"{10, 24, 40, 64, 69, 108}"
"{10, 24, 40, 64, 69, 109}"
"{10, 24, 40, 65, 70, 115}"
"{10, 24, 40, 68, 83, 98}"
"{10, 24, 40, 68, 83, 99}"
"{10, 24, 40, 68, 83, 104}"
"{10, 24, 40, 68, 84, 98}"
"{10, 24, 40, 68, 84, 99}"
"{10, 24, 40, 68, 84, 104}"
"{10, 24, 40, 68, 85, 98}"
"{10, 24, 40, 68, 85, 99}"
"{10, 24, 40, 68, 85, 104}"
"{10, 24, 40, 68, 98, 115}"
"{10, 24, 40, 68, 98, 116}"
"{10, 24, 40, 68, 98, 121}"
"{10, 24, 40, 68, 99, 115}"
"{10, 24, 40, 68, 99, 116}"
"{10, 24, 40, 68, 99, 121}"
"{10, 24, 40, 68, 104, 115}"
"{10, 24, 40, 68, 104, 116}"
"{10, 24, 40, 68, 104, 121}"
"{10, 24, 40, 69, 83, 98}"
"{10, 24, 40, 69, 83, 104}"
"{10, 24, 40, 69, 84, 98}"
"{10, 24, 40, 69, 84, 104}"
"{10, 24, 40, 69, 85, 104}"
"{10, 24, 40, 69, 98, 115}"
"{10, 24, 40, 69, 98, 116}"
"{10, 24, 40, 69, 98, 121}"
"{10, 24, 40, 69, 99, 115}"
"{10, 24, 40, 69, 99, 116}"
"{10, 24, 40, 69, 99, 121}"
"{10, 24, 40, 69, 104, 115}"
"{10, 24, 40, 69, 104, 116}"
"{10, 24, 40, 69, 104, 121}"
"{10, 24, 41, 48, 62, 68}"
"{10, 24, 41, 48, 63, 68}"
"{10, 24, 41, 48, 83, 98}"
"{10, 24, 41, 48, 83, 104}"
"{10, 24, 41, 49, 76, 104}"
"{10, 24, 41, 62, 68, 73}"
"{10, 24, 41, 62, 68, 74}"
"{10, 24, 41, 62, 68, 75}"
"{10, 24, 41, 62, 68, 76}"
"{10, 24, 41, 62, 75, 90}"
"{10, 24, 41, 62, 76, 90}"
"{10, 24, 41, 63, 75, 90}"
"{10, 24, 41, 63, 76, 90}"
"{10, 24, 41, 69, 104, 120}"
"{10, 24, 41, 69, 104, 124}"
"{10, 24, 42, 49, 76, 104}"
"{10, 24, 42, 62, 67, 75}"
"{10, 24, 42, 62, 67, 76}"
"{10, 24, 42, 62, 68, 75}"
"{10, 24, 42, 62, 68, 76}"
"{10, 24, 42, 62, 75, 113}"
"{10, 24, 42, 62, 75, 115}"
"{10, 24, 42, 63, 67, 75}"
"{10, 24, 42, 63, 67, 76}"
"{10, 24, 42, 63, 68, 75}"
"{10, 24, 42, 63, 68, 76}"
"{10, 24, 42, 63, 75, 90}"
"{10, 24, 42, 63, 75, 113}"
"{10, 24, 42, 63, 75, 115}"
"{10, 24, 42, 63, 76, 90}"
"{10, 24, 42, 66, 75, 98}"
"{10, 24, 42, 66, 75, 104}"
"{10, 24, 42, 66, 76, 98}"
"{10, 24, 42, 66, 76, 104}"
"{10, 24, 42, 67, 75, 98}"
"{10, 24, 42, 67, 75, 99}"
"{10, 24, 42, 67, 75, 104}"
"{10, 24, 42, 67, 76, 98}"
"{10, 24, 42, 67, 76, 99}"
"{10, 24, 42, 67, 76, 104}"
"{10, 24, 43, 47, 75, 104}"
"{10, 24, 43, 47, 76, 104}"
"{10, 24, 43, 49, 62, 68}"
"{10, 24, 43, 49, 63, 68}"
"{10, 24, 43, 49, 76, 104}"
"{10, 24, 46, 67, 73, 98}"
"{10, 24, 46, 67, 73, 99}"
"{10, 24, 46, 67, 73, 104}"
"{10, 24, 47, 62, 68, 77}"
"{10, 24, 47, 63, 68, 77}"
"{10, 24, 47, 68, 77, 98}"
"{10, 24, 47, 68, 77, 99}"
"{10, 24, 47, 68, 77, 104}"
"{10, 24, 47, 69, 77, 104}"
"{10, 24, 47, 71, 76, 104}"
"{10, 24, 47, 75, 77, 104}"
"{10, 24, 47, 75, 78, 104}"
"{10, 24, 47, 76, 77, 104}"
"{10, 24, 47, 76, 78, 104}"
"{10, 24, 49, 62, 68, 77}"
"{10, 24, 49, 63, 68, 77}"
"{10, 24, 49, 68, 77, 98}"
"{10, 24, 49, 68, 77, 99}"
"{10, 24, 49, 68, 77, 104}"
"{10, 24, 49, 69, 77, 104}"
"{10, 24, 49, 75, 77, 104}"
"{10, 24, 49, 75, 78, 104}"
"{10, 24, 49, 76, 77, 104}"
"{10, 24, 49, 76, 78, 104}"
"{10, 24, 54, 69, 77, 104}"
"{10, 24, 61, 77, 88, 91}"
"{10, 24, 61, 77, 88, 92}"
"{10, 24, 61, 77, 91, 112}"
"{10, 24, 61, 77, 92, 112}"
"{10, 24, 62, 77, 88, 91}"
"{10, 24, 62, 77, 91, 112}"
"{10, 24, 65, 75, 90, 115}"
"{10, 24, 65, 75, 90, 121}"
"{10, 24, 65, 75, 90, 122}"
"{10, 24, 65, 75, 90, 126}"
"{10, 24, 65, 76, 90, 115}"
"{10, 24, 65, 76, 90, 121}"
"{10, 24, 65, 76, 90, 122}"
"{10, 24, 65, 76, 90, 126}"
"{10, 24, 69, 77, 96, 104}"
"{10, 24, 77, 88, 91, 97}"
"{10, 24, 77, 91, 97, 112}"
"{10, 25, 36, 49, 75, 105}"
"{10, 25, 36, 49, 76, 105}"
"{10, 25, 39, 71, 90, 100}"
"{10, 25, 39, 71, 90, 105}"
"{10, 25, 39, 71, 90, 106}"
"{10, 25, 40, 48, 62, 68}"
"{10, 25, 40, 48, 63, 68}"
"{10, 25, 40, 48, 68, 98}"
"{10, 25, 40, 48, 68, 99}"
"{10, 25, 40, 48, 68, 104}"
"{10, 25, 40, 48, 69, 104}"
"{10, 25, 40, 48, 70, 104}"
"{10, 25, 41, 49, 75, 104}"
"{10, 25, 41, 49, 76, 104}"
"{10, 25, 42, 49, 75, 104}"
"{10, 25, 42, 49, 75, 105}"
"{10, 25, 42, 49, 76, 104}"
"{10, 25, 42, 49, 76, 105}"
"{10, 25, 43, 49, 75, 104}"
"{10, 25, 43, 49, 75, 105}"
"{10, 25, 43, 49, 75, 108}"
"{10, 25, 43, 49, 76, 104}"
"{10, 25, 43, 49, 76, 105}"
"{10, 25, 43, 49, 76, 108}"
"{10, 25, 49, 71, 75, 105}"
"{10, 25, 49, 71, 75, 108}"
"{10, 25, 49, 75, 77, 104}"
"{10, 25, 49, 75, 78, 104}"
"{10, 25, 49, 76, 77, 104}"
"{10, 25, 49, 76, 78, 104}"
"{10, 25, 50, 71, 75, 105}"
"{10, 25, 71, 75, 90, 100}"
